kernel,dtype,N,trial,misaligned,tail_multiple,GFLOPs,CPE
elemmul,f32,5248,17,1,1,12.290398,0.284775
elemmul,f32,5248,18,1,1,12.036697,0.290777
elemmul,f32,5248,19,1,1,12.009153,0.291444
elemmul,f32,7312,0,1,1,12.520548,0.279540
elemmul,f32,7312,1,1,1,12.289076,0.284806
elemmul,f32,7312,2,1,1,12.542024,0.279062
elemmul,f32,7312,3,1,1,12.628670,0.277147
elemmul,f32,7312,4,1,1,12.650519,0.276668
elemmul,f32,7312,5,1,1,12.289076,0.284806
elemmul,f32,7312,6,1,1,12.499145,0.280019
elemmul,f32,7312,7,1,1,12.351351,0.283370
elemmul,f32,7312,8,1,1,12.456559,0.280976
elemmul,f32,7312,9,1,1,12.606897,0.277626
elemmul,f32,7312,10,1,1,12.716522,0.275232
elemmul,f32,7312,11,1,1,12.585198,0.278104
elemmul,f32,7312,12,1,1,12.563574,0.278583
elemmul,f32,7312,13,1,1,12.456559,0.280976
elemmul,f32,7312,14,1,1,12.309764,0.284327
elemmul,f32,7312,15,1,1,12.477816,0.280498
elemmul,f32,7312,16,1,1,12.520548,0.279540
elemmul,f32,7312,17,1,1,11.928222,0.293422
elemmul,f32,7312,18,1,1,12.393220,0.282412
elemmul,f32,7312,19,1,1,12.694444,0.275711
elemmul,f32,10186,0,1,1,7.451353,0.469713
elemmul,f32,10186,1,1,1,7.722517,0.453220
elemmul,f32,10186,2,1,1,7.970266,0.439132
elemmul,f32,10186,3,1,1,8.288039,0.422295
elemmul,f32,10186,4,1,1,8.207897,0.426419
elemmul,f32,10186,5,1,1,7.871716,0.444630
elemmul,f32,10186,6,1,1,8.084127,0.432947
elemmul,f32,10186,7,1,1,7.995290,0.437758
elemmul,f32,10186,8,1,1,8.116335,0.431229
elemmul,f32,10186,9,1,1,8.122807,0.430886
elemmul,f32,10186,10,1,1,8.207897,0.426419
elemmul,f32,10186,11,1,1,8.896070,0.393432
elemmul,f32,10186,12,1,1,8.811419,0.397212
elemmul,f32,10186,13,1,1,8.788611,0.398243
elemmul,f32,10186,14,1,1,8.720890,0.401335
elemmul,f32,10186,15,1,1,8.750859,0.399961
elemmul,f32,10186,16,1,1,8.796200,0.397899
elemmul,f32,10186,17,1,1,8.896070,0.393432
elemmul,f32,10186,18,1,1,8.735849,0.400648
elemmul,f32,10186,19,1,1,8.865100,0.394807
elemmul,f32,14191,0,1,1,10.590299,0.330491
elemmul,f32,14191,1,1,1,11.026418,0.317419
elemmul,f32,14191,2,1,1,13.324883,0.262666
elemmul,f32,14191,3,1,1,13.438447,0.260447
elemmul,f32,14191,4,1,1,13.164193,0.265873
elemmul,f32,14191,5,1,1,13.287453,0.263406
elemmul,f32,14191,6,1,1,13.605944,0.257241
elemmul,f32,14191,7,1,1,12.995421,0.269326
elemmul,f32,14191,8,1,1,13.188662,0.265379
elemmul,f32,14191,9,1,1,12.727354,0.274998
elemmul,f32,14191,10,1,1,13.541031,0.258474
elemmul,f32,14191,11,1,1,13.299906,0.263160
elemmul,f32,14191,12,1,1,13.275023,0.263653
elemmul,f32,14191,13,1,1,13.299906,0.263160
elemmul,f32,14191,14,1,1,13.200930,0.265133
elemmul,f32,14191,15,1,1,13.176416,0.265626
elemmul,f32,14191,16,1,1,12.900909,0.271299
elemmul,f32,14191,17,1,1,13.213222,0.264886
elemmul,f32,14191,18,1,1,13.312383,0.262913
elemmul,f32,14191,19,1,1,13.164193,0.265873
elemmul,f32,19771,0,1,1,13.015800,0.268904
elemmul,f32,19771,1,1,1,12.896934,0.271382
elemmul,f32,19771,2,1,1,12.990145,0.269435
elemmul,f32,19771,3,1,1,12.998685,0.269258
elemmul,f32,19771,4,1,1,12.805052,0.273330
elemmul,f32,19771,5,1,1,12.905352,0.271205
elemmul,f32,19771,6,1,1,13.084712,0.267488
elemmul,f32,19771,7,1,1,12.838312,0.272622
elemmul,f32,19771,8,1,1,13.260228,0.263947
elemmul,f32,19771,9,1,1,13.050165,0.268196
elemmul,f32,19771,10,1,1,12.964590,0.269966
elemmul,f32,19771,11,1,1,13.180667,0.265540
elemmul,f32,19771,12,1,1,13.024374,0.268727
elemmul,f32,19771,13,1,1,13.145612,0.266249
elemmul,f32,19771,14,1,1,12.956094,0.270143
elemmul,f32,19771,15,1,1,12.821660,0.272976
elemmul,f32,19771,16,1,1,13.189460,0.265363
elemmul,f32,19771,17,1,1,12.888527,0.271559
elemmul,f32,19771,18,1,1,12.905352,0.271205
elemmul,f32,19771,19,1,1,13.024374,0.268727
elemmul,f32,27544,0,1,1,12.992453,0.269387
elemmul,f32,27544,1,1,1,13.047845,0.268244
elemmul,f32,27544,2,1,1,13.293436,0.263288
elemmul,f32,27544,3,1,1,13.085036,0.267481
elemmul,f32,27544,4,1,1,13.029328,0.268625
elemmul,f32,27544,5,1,1,12.961882,0.270023
elemmul,f32,27544,6,1,1,13.242308,0.264304
elemmul,f32,27544,7,1,1,13.004721,0.269133
elemmul,f32,27544,8,1,1,12.895131,0.271420
elemmul,f32,27544,9,1,1,13.185256,0.265448
elemmul,f32,27544,10,1,1,12.925387,0.270785
elemmul,f32,27544,11,1,1,13.066414,0.267862
elemmul,f32,27544,12,1,1,13.109948,0.266973
elemmul,f32,27544,13,1,1,13.035495,0.268498
elemmul,f32,27544,14,1,1,13.191571,0.265321
elemmul,f32,27544,15,1,1,13.010864,0.269006
elemmul,f32,27544,16,1,1,13.191571,0.265321
elemmul,f32,27544,17,1,1,13.041667,0.268371
elemmul,f32,27544,18,1,1,13.078822,0.267608
elemmul,f32,27544,19,1,1,13.128694,0.266592
elemmul,f32,38374,0,1,1,12.994920,0.269336
elemmul,f32,38374,1,1,1,13.079073,0.267603
elemmul,f32,38374,2,1,1,12.872861,0.271890
elemmul,f32,38374,3,1,1,12.942327,0.270430
elemmul,f32,38374,4,1,1,12.951063,0.270248
elemmul,f32,38374,5,1,1,12.942327,0.270430
elemmul,f32,38374,6,1,1,13.159808,0.265961
elemmul,f32,38374,7,1,1,12.999322,0.269245
elemmul,f32,38374,8,1,1,13.043508,0.268333
elemmul,f32,38374,9,1,1,13.164322,0.265870
elemmul,f32,38374,10,1,1,12.770050,0.274079
elemmul,f32,38374,11,1,1,13.030221,0.268606
elemmul,f32,38374,12,1,1,13.191475,0.265323
elemmul,f32,38374,13,1,1,12.999322,0.269245
elemmul,f32,38374,14,1,1,13.177885,0.265596
elemmul,f32,38374,15,1,1,12.999322,0.269245
elemmul,f32,38374,16,1,1,13.173361,0.265688
elemmul,f32,38374,17,1,1,13.123803,0.266691
elemmul,f32,38374,18,1,1,12.951063,0.270248
elemmul,f32,38374,19,1,1,13.196011,0.265232
elemmul,f32,53461,0,1,1,11.374681,0.307701
elemmul,f32,53461,1,1,1,12.567231,0.278502
elemmul,f32,53461,2,1,1,12.665482,0.276342
elemmul,f32,53461,3,1,1,12.576100,0.278306
elemmul,f32,53461,4,1,1,12.692545,0.275752
elemmul,f32,53461,5,1,1,12.549531,0.278895
elemmul,f32,53461,6,1,1,12.665482,0.276342
elemmul,f32,53461,7,1,1,12.662482,0.276407
elemmul,f32,53461,8,1,1,12.546585,0.278960
elemmul,f32,53461,9,1,1,12.641523,0.276865
elemmul,f32,53461,10,1,1,12.638534,0.276931
elemmul,f32,53461,11,1,1,12.710651,0.275360
elemmul,f32,53461,12,1,1,12.668483,0.276276
elemmul,f32,53461,13,1,1,12.602782,0.277716
elemmul,f32,53461,14,1,1,12.596843,0.277847
elemmul,f32,53461,15,1,1,12.644513,0.276800
elemmul,f32,53461,16,1,1,12.590909,0.277978
elemmul,f32,53461,17,1,1,12.635547,0.276996
elemmul,f32,53461,18,1,1,12.546585,0.278960
elemmul,f32,53461,19,1,1,12.567231,0.278502
elemmul,f32,74480,0,1,1,10.811439,0.323731
elemmul,f32,74480,1,1,1,11.053725,0.316635
elemmul,f32,74480,2,1,1,11.414559,0.306626
elemmul,f32,74480,3,1,1,11.326034,0.309023
elemmul,f32,74480,4,1,1,11.227012,0.311748
elemmul,f32,74480,5,1,1,11.220247,0.311936
elemmul,f32,74480,6,1,1,11.276306,0.310385
elemmul,f32,74480,7,1,1,11.310554,0.309445
elemmul,f32,74480,8,1,1,11.283139,0.310197
elemmul,f32,74480,9,1,1,11.341556,0.308600
elemmul,f32,74480,10,1,1,11.301973,0.309680
elemmul,f32,74480,11,1,1,11.322590,0.309117
elemmul,f32,74480,12,1,1,11.269481,0.310573
elemmul,f32,74480,13,1,1,11.369257,0.307848
elemmul,f32,74480,14,1,1,11.259259,0.310855
elemmul,f32,74480,15,1,1,11.338103,0.308694
elemmul,f32,74480,16,1,1,11.365787,0.307942
elemmul,f32,74480,17,1,1,11.331203,0.308882
elemmul,f32,74480,18,1,1,11.379679,0.307566
elemmul,f32,74480,19,1,1,11.322590,0.309117
elemmul,f32,103763,0,1,1,8.795711,0.397921
elemmul,f32,103763,1,1,1,9.833491,0.355926
elemmul,f32,103763,2,1,1,9.936129,0.352250
elemmul,f32,103763,3,1,1,10.012834,0.349551
elemmul,f32,103763,4,1,1,10.060403,0.347899
elemmul,f32,103763,5,1,1,10.274582,0.340646
elemmul,f32,103763,6,1,1,9.863403,0.354847
elemmul,f32,103763,7,1,1,9.926624,0.352587
elemmul,f32,103763,8,1,1,10.209879,0.342805
elemmul,f32,103763,9,1,1,10.302125,0.339736
elemmul,f32,103763,10,1,1,10.193830,0.343345
elemmul,f32,103763,11,1,1,10.261373,0.341085
elemmul,f32,103763,12,1,1,10.224970,0.342299
elemmul,f32,103763,13,1,1,10.202852,0.343041
elemmul,f32,103763,14,1,1,10.151942,0.344762
elemmul,f32,103763,15,1,1,3.155809,1.109066
elemmul,f32,103763,16,1,1,9.496888,0.368542
elemmul,f32,103763,17,1,1,10.024442,0.349147
elemmul,f32,103763,18,1,1,10.019602,0.349315
elemmul,f32,103763,19,1,1,10.020570,0.349282
elemmul,f32,144560,0,1,1,7.378898,0.474326
elemmul,f32,144560,1,1,1,8.439981,0.414693
elemmul,f32,144560,2,1,1,8.612452,0.406388
elemmul,f32,144560,3,1,1,8.710008,0.401837
elemmul,f32,144560,4,1,1,8.596575,0.407139
elemmul,f32,144560,5,1,1,8.647485,0.404742
elemmul,f32,144560,6,1,1,8.677071,0.403362
elemmul,f32,144560,7,1,1,8.655251,0.404379
elemmul,f32,144560,8,1,1,8.731578,0.400844
elemmul,f32,144560,9,1,1,8.728941,0.400965
elemmul,f32,144560,10,1,1,8.704763,0.402079
elemmul,f32,144560,11,1,1,8.745312,0.400214
elemmul,f32,144560,12,1,1,8.802289,0.397624
elemmul,f32,144560,13,1,1,8.746899,0.400142
elemmul,f32,144560,14,1,1,8.744783,0.400239
elemmul,f32,144560,15,1,1,8.736855,0.400602
elemmul,f32,144560,16,1,1,8.753255,0.399851
elemmul,f32,144560,17,1,1,8.825397,0.396583
elemmul,f32,144560,18,1,1,8.752725,0.399875
elemmul,f32,144560,19,1,1,8.729996,0.400917
elemmul,f32,201396,0,1,1,3.429593,1.020529
elemmul,f32,201396,1,1,1,3.133788,1.116859
elemmul,f32,201396,2,1,1,3.247746,1.077670
elemmul,f32,201396,3,1,1,4.736835,0.738890
elemmul,f32,201396,4,1,1,4.680145,0.747840
elemmul,f32,201396,5,1,1,5.042716,0.694070
elemmul,f32,201396,6,1,1,4.227811,0.827852
elemmul,f32,201396,7,1,1,4.708154,0.743391
elemmul,f32,201396,8,1,1,4.036963,0.866988
elemmul,f32,201396,9,1,1,4.646135,0.753314
elemmul,f32,201396,10,1,1,4.051011,0.863982
elemmul,f32,201396,11,1,1,4.612193,0.758858
elemmul,f32,201396,12,1,1,4.823856,0.725561
elemmul,f32,201396,13,1,1,5.017964,0.697494
elemmul,f32,201396,14,1,1,4.067045,0.860576
elemmul,f32,201396,15,1,1,4.278558,0.818033
elemmul,f32,201396,16,1,1,5.035404,0.695078
elemmul,f32,201396,17,1,1,5.010973,0.698467
elemmul,f32,201396,18,1,1,5.014591,0.697963
elemmul,f32,201396,19,1,1,5.033138,0.695391
elemmul,f32,280578,0,1,1,4.827231,0.725053
elemmul,f32,280578,1,1,1,5.033782,0.695302
elemmul,f32,280578,2,1,1,5.045459,0.693693
elemmul,f32,280578,3,1,1,5.039478,0.694516
elemmul,f32,280578,4,1,1,5.043646,0.693943
elemmul,f32,280578,5,1,1,5.047820,0.693369
elemmul,f32,280578,6,1,1,5.027559,0.696163
elemmul,f32,280578,7,1,1,5.055642,0.692296
elemmul,f32,280578,8,1,1,5.040836,0.694329
elemmul,f32,280578,9,1,1,5.042830,0.694055
elemmul,f32,280578,10,1,1,5.040927,0.694317
elemmul,f32,280578,11,1,1,5.039750,0.694479
elemmul,f32,280578,12,1,1,5.027559,0.696163
elemmul,f32,280578,13,1,1,5.031706,0.695589
elemmul,f32,280578,14,1,1,5.038392,0.694666
elemmul,f32,280578,15,1,1,5.041923,0.694180
elemmul,f32,280578,16,1,1,5.048637,0.693256
elemmul,f32,280578,17,1,1,5.039569,0.694504
elemmul,f32,280578,18,1,1,5.039388,0.694529
elemmul,f32,280578,19,1,1,5.027379,0.696188
elemmul,f32,390892,0,1,1,4.385393,0.798104
elemmul,f32,390892,1,1,1,6.800132,0.514696
elemmul,f32,390892,2,1,1,6.764944,0.517373
elemmul,f32,390892,3,1,1,6.426185,0.544647
elemmul,f32,390892,4,1,1,6.511719,0.537492
elemmul,f32,390892,5,1,1,6.817091,0.513415
elemmul,f32,390892,6,1,1,6.808660,0.514051
elemmul,f32,390892,7,1,1,6.796349,0.514982
elemmul,f32,390892,8,1,1,6.783258,0.515976
elemmul,f32,390892,9,1,1,6.821612,0.513075
elemmul,f32,390892,10,1,1,6.791035,0.515385
elemmul,f32,390892,11,1,1,6.818161,0.513335
elemmul,f32,390892,12,1,1,6.815546,0.513532
elemmul,f32,390892,13,1,1,6.047309,0.578770
elemmul,f32,390892,14,1,1,6.779963,0.516227
elemmul,f32,390892,15,1,1,6.134334,0.570559
elemmul,f32,390892,16,1,1,6.797531,0.514893
elemmul,f32,390892,17,1,1,6.794104,0.515153
elemmul,f32,390892,18,1,1,6.772445,0.516800
elemmul,f32,390892,19,1,1,6.765412,0.517337
elemmul,f32,544578,0,1,1,5.853726,0.597910
elemmul,f32,544578,1,1,1,6.212460,0.563384
elemmul,f32,544578,2,1,1,4.475787,0.781985
elemmul,f32,544578,3,1,1,4.406292,0.794319
elemmul,f32,544578,4,1,1,4.589282,0.762646
elemmul,f32,544578,5,1,1,4.408789,0.793869
elemmul,f32,544578,6,1,1,4.496483,0.778386
elemmul,f32,544578,7,1,1,4.593928,0.761875
elemmul,f32,544578,8,1,1,4.589089,0.762679
elemmul,f32,544578,9,1,1,4.861956,0.719875
elemmul,f32,544578,10,1,1,4.861696,0.719913
elemmul,f32,544578,11,1,1,4.862998,0.719721
elemmul,f32,544578,12,1,1,4.591720,0.762242
elemmul,f32,544578,13,1,1,4.845992,0.722246
elemmul,f32,544578,14,1,1,4.868084,0.718969
elemmul,f32,544578,15,1,1,4.842803,0.722722
elemmul,f32,544578,16,1,1,4.312908,0.811517
elemmul,f32,544578,17,1,1,4.281038,0.817559
elemmul,f32,544578,18,1,1,4.845862,0.722266
elemmul,f32,544578,19,1,1,4.872048,0.718384
elemmul,f32,758688,0,1,1,4.180560,0.837208
elemmul,f32,758688,1,1,1,4.442670,0.787815
elemmul,f32,758688,2,1,1,4.404447,0.794651
elemmul,f32,758688,3,1,1,4.404984,0.794555
elemmul,f32,758688,4,1,1,4.476432,0.781873
elemmul,f32,758688,5,1,1,4.612057,0.758880
elemmul,f32,758688,6,1,1,4.653186,0.752173
elemmul,f32,758688,7,1,1,5.316627,0.658312
elemmul,f32,758688,8,1,1,6.229119,0.561877
elemmul,f32,758688,9,1,1,6.473834,0.540638
elemmul,f32,758688,10,1,1,6.520235,0.536790
elemmul,f32,758688,11,1,1,6.529831,0.536002
elemmul,f32,758688,12,1,1,6.224417,0.562302
elemmul,f32,758688,13,1,1,5.517651,0.634328
elemmul,f32,758688,14,1,1,5.334121,0.656153
elemmul,f32,758688,15,1,1,5.280842,0.662773
elemmul,f32,758688,16,1,1,5.125889,0.682808
elemmul,f32,758688,17,1,1,6.132398,0.570739
elemmul,f32,758688,18,1,1,6.029229,0.580505
elemmul,f32,758688,19,1,1,6.056712,0.577871
elemmul,f32,1056978,0,1,1,3.596815,0.973083
elemmul,f32,1056978,1,1,1,4.505025,0.776910
elemmul,f32,1056978,2,1,1,4.452046,0.786155
elemmul,f32,1056978,3,1,1,4.469441,0.783096
elemmul,f32,1056978,4,1,1,4.508811,0.776258
elemmul,f32,1056978,5,1,1,5.493877,0.637073
elemmul,f32,1056978,6,1,1,5.163774,0.677799
elemmul,f32,1056978,7,1,1,5.714012,0.612529
elemmul,f32,1056978,8,1,1,5.871709,0.596079
elemmul,f32,1056978,9,1,1,5.931947,0.590026
elemmul,f32,1056978,10,1,1,5.817608,0.601622
elemmul,f32,1056978,11,1,1,4.321021,0.809994
elemmul,f32,1056978,12,1,1,4.290572,0.815742
elemmul,f32,1056978,13,1,1,3.843123,0.910718
elemmul,f32,1056978,14,1,1,4.417585,0.792288
elemmul,f32,1056978,15,1,1,4.855851,0.720780
elemmul,f32,1056978,16,1,1,4.875022,0.717945
elemmul,f32,1056978,17,1,1,4.678612,0.748085
elemmul,f32,1056978,18,1,1,4.886313,0.716286
elemmul,f32,1056978,19,1,1,4.884033,0.716621
elemmul,f32,1472547,0,1,1,3.238424,1.080773
elemmul,f32,1472547,1,1,1,4.314764,0.811168
elemmul,f32,1472547,2,1,1,4.540036,0.770919
elemmul,f32,1472547,3,1,1,4.229755,0.827471
elemmul,f32,1472547,4,1,1,4.450369,0.786452
elemmul,f32,1472547,5,1,1,4.498786,0.777988
elemmul,f32,1472547,6,1,1,4.226635,0.828082
elemmul,f32,1472547,7,1,1,4.690417,0.746202
elemmul,f32,1472547,8,1,1,4.419409,0.791961
elemmul,f32,1472547,9,1,1,4.472999,0.782473
elemmul,f32,1472547,10,1,1,4.333136,0.807729
elemmul,f32,1472547,11,1,1,4.571708,0.765578
elemmul,f32,1472547,12,1,1,4.491020,0.779333
elemmul,f32,1472547,13,1,1,4.456848,0.785308
elemmul,f32,1472547,14,1,1,4.467191,0.783490
elemmul,f32,1472547,15,1,1,4.452993,0.785988
elemmul,f32,1472547,16,1,1,4.628555,0.756176
elemmul,f32,1472547,17,1,1,4.341440,0.806184
elemmul,f32,1472547,18,1,1,4.416824,0.792425
elemmul,f32,1472547,19,1,1,4.612058,0.758880
elemmul,f32,2051504,0,1,1,2.875244,1.217288
elemmul,f32,2051504,1,1,1,3.745438,0.934470
elemmul,f32,2051504,2,1,1,3.611040,0.969250
elemmul,f32,2051504,3,1,1,4.167741,0.839783
elemmul,f32,2051504,4,1,1,3.959393,0.883974
elemmul,f32,2051504,5,1,1,4.208239,0.831702
elemmul,f32,2051504,6,1,1,4.191773,0.834969
elemmul,f32,2051504,7,1,1,4.122565,0.848986
elemmul,f32,2051504,8,1,1,4.318919,0.810388
elemmul,f32,2051504,9,1,1,4.090736,0.855592
elemmul,f32,2051504,10,1,1,3.893639,0.898902
elemmul,f32,2051504,11,1,1,4.164256,0.840486
elemmul,f32,2051504,12,1,1,4.092939,0.855131
elemmul,f32,2051504,13,1,1,4.156275,0.842100
elemmul,f32,2051504,14,1,1,3.540470,0.988569
elemmul,f32,2051504,15,1,1,3.938678,0.888623
elemmul,f32,2051504,16,1,1,3.161418,1.107098
elemmul,f32,2051504,17,1,1,3.446261,1.015593
elemmul,f32,2051504,18,1,1,3.535247,0.990030
elemmul,f32,2051504,19,1,1,3.260750,1.073373
elemmul,f32,2858088,0,1,1,2.653367,1.319079
elemmul,f32,2858088,1,1,1,2.965246,1.180340
elemmul,f32,2858088,2,1,1,3.035140,1.153159
elemmul,f32,2858088,3,1,1,1.869824,1.871834
elemmul,f32,2858088,4,1,1,0.819207,4.272424
elemmul,f32,2858088,5,1,1,2.898484,1.207528
elemmul,f32,2858088,6,1,1,2.575028,1.359208
elemmul,f32,2858088,7,1,1,2.692515,1.299900
elemmul,f32,2858088,8,1,1,2.949697,1.186563
elemmul,f32,2858088,9,1,1,2.674712,1.308552
elemmul,f32,2858088,10,1,1,2.814511,1.243555
elemmul,f32,2858088,11,1,1,2.763007,1.266736
elemmul,f32,2858088,12,1,1,2.743226,1.275870
elemmul,f32,2858088,13,1,1,2.709931,1.291546
elemmul,f32,2858088,14,1,1,1.855509,1.886275
elemmul,f32,2858088,15,1,1,3.021982,1.158180
elemmul,f32,2858088,16,1,1,2.868982,1.219945
elemmul,f32,2858088,17,1,1,2.586697,1.353077
elemmul,f32,2858088,18,1,1,2.634098,1.328728
elemmul,f32,2858088,19,1,1,2.829552,1.236945
elemmul,f32,3981793,0,1,1,2.435400,1.437136
elemmul,f32,3981793,1,1,1,2.577049,1.358143
elemmul,f32,3981793,2,1,1,2.284903,1.531794
elemmul,f32,3981793,3,1,1,2.650648,1.320432
elemmul,f32,3981793,4,1,1,2.154773,1.624301
elemmul,f32,3981793,5,1,1,2.050693,1.706740
elemmul,f32,3981793,6,1,1,2.518323,1.389814
elemmul,f32,3981793,7,1,1,2.263981,1.545949
elemmul,f32,3981793,8,1,1,2.430921,1.439783
elemmul,f32,3981793,9,1,1,2.739171,1.277759
elemmul,f32,3981793,10,1,1,2.376578,1.472706
elemmul,f32,3981793,11,1,1,2.366589,1.478922
elemmul,f32,3981793,12,1,1,2.393696,1.462174
elemmul,f32,3981793,13,1,1,2.775449,1.261057
elemmul,f32,3981793,14,1,1,2.633388,1.329086
elemmul,f32,3981793,15,1,1,2.687651,1.302252
elemmul,f32,3981793,16,1,1,2.834575,1.234753
elemmul,f32,3981793,17,1,1,2.856339,1.225345
elemmul,f32,3981793,18,1,1,2.872939,1.218265
elemmul,f32,3981793,19,1,1,2.760200,1.268024
elemmul,f32,5547302,0,1,1,2.400867,1.457807
elemmul,f32,5547302,1,1,1,2.286868,1.530477
elemmul,f32,5547302,2,1,1,2.365662,1.479501
elemmul,f32,5547302,3,1,1,2.348512,1.490306
elemmul,f32,5547302,4,1,1,2.663953,1.313837
elemmul,f32,5547302,5,1,1,2.414430,1.449618
elemmul,f32,5547302,6,1,1,2.672451,1.309659
elemmul,f32,5547302,7,1,1,1.944565,1.799888
elemmul,f32,5547302,8,1,1,1.703509,2.054583
elemmul,f32,5547302,9,1,1,1.997087,1.752553
elemmul,f32,5547302,10,1,1,2.260501,1.548329
elemmul,f32,5547302,11,1,1,2.264231,1.545779
elemmul,f32,5547302,12,1,1,2.213685,1.581074
elemmul,f32,5547302,13,1,1,2.035677,1.719330
elemmul,f32,5547302,14,1,1,2.279453,1.535456
elemmul,f32,5547302,15,1,1,2.162896,1.618201
elemmul,f32,5547302,16,1,1,2.535463,1.380418
elemmul,f32,5547302,17,1,1,2.531959,1.382329
elemmul,f32,5547302,18,1,1,2.697048,1.297715
elemmul,f32,5547302,19,1,1,2.657796,1.316880
elemmul,f32,7728318,0,1,1,1.844219,1.897823
elemmul,f32,7728318,1,1,1,1.929129,1.814290
elemmul,f32,7728318,2,1,1,2.520040,1.388867
elemmul,f32,7728318,3,1,1,2.564078,1.365013
elemmul,f32,7728318,4,1,1,2.516073,1.391056
elemmul,f32,7728318,5,1,1,2.395751,1.460920
elemmul,f32,7728318,6,1,1,2.634766,1.328391
elemmul,f32,7728318,7,1,1,2.676835,1.307514
elemmul,f32,7728318,8,1,1,2.207784,1.585300
elemmul,f32,7728318,9,1,1,2.645454,1.323024
elemmul,f32,7728318,10,1,1,2.571157,1.361255
elemmul,f32,7728318,11,1,1,2.549112,1.373027
elemmul,f32,7728318,12,1,1,2.478654,1.412056
elemmul,f32,7728318,13,1,1,2.681170,1.305400
elemmul,f32,7728318,14,1,1,2.677272,1.307301
elemmul,f32,7728318,15,1,1,2.438659,1.435215
elemmul,f32,7728318,16,1,1,2.587240,1.352793
elemmul,f32,7728318,17,1,1,2.589193,1.351773
elemmul,f32,7728318,18,1,1,2.535206,1.380558
elemmul,f32,7728318,19,1,1,2.623210,1.334243
elemmul,f32,10766836,0,1,1,2.446830,1.430422
elemmul,f32,10766836,1,1,1,2.526506,1.385312
elemmul,f32,10766836,2,1,1,2.458748,1.423489
elemmul,f32,10766836,3,1,1,2.367443,1.478388
elemmul,f32,10766836,4,1,1,2.511399,1.393646
elemmul,f32,10766836,5,1,1,2.459970,1.422782
elemmul,f32,10766836,6,1,1,2.606652,1.342719
elemmul,f32,10766836,7,1,1,2.188143,1.599530
elemmul,f32,10766836,8,1,1,2.606268,1.342916
elemmul,f32,10766836,9,1,1,2.557861,1.368331
elemmul,f32,10766836,10,1,1,2.603057,1.344573
elemmul,f32,10766836,11,1,1,2.540259,1.377812
elemmul,f32,10766836,12,1,1,2.441331,1.433644
elemmul,f32,10766836,13,1,1,2.612723,1.339599
elemmul,f32,10766836,14,1,1,2.476425,1.413328
elemmul,f32,10766836,15,1,1,2.503414,1.398091
elemmul,f32,10766836,16,1,1,2.027476,1.726284
elemmul,f32,10766836,17,1,1,1.841776,1.900340
elemmul,f32,10766836,18,1,1,2.103350,1.664013
elemmul,f32,10766836,19,1,1,2.335328,1.498719
elemmul,f32,15000000,0,1,1,2.052212,1.705477
elemmul,f32,15000000,1,1,1,2.517362,1.390344
elemmul,f32,15000000,2,1,1,2.332329,1.500646
elemmul,f32,15000000,3,1,1,2.513732,1.392352
elemmul,f32,15000000,4,1,1,2.513772,1.392330
elemmul,f32,15000000,5,1,1,2.446454,1.430642
elemmul,f32,15000000,6,1,1,2.538870,1.378566
elemmul,f32,15000000,7,1,1,2.411712,1.451251
elemmul,f32,15000000,8,1,1,2.538411,1.378815
elemmul,f32,15000000,9,1,1,2.263667,1.546164
elemmul,f32,15000000,10,1,1,2.472160,1.415766
elemmul,f32,15000000,11,1,1,2.509087,1.394930
elemmul,f32,15000000,12,1,1,2.137252,1.637617
elemmul,f32,15000000,13,1,1,2.525128,1.386069
elemmul,f32,15000000,14,1,1,2.414686,1.449464
elemmul,f32,15000000,15,1,1,2.297944,1.523100
elemmul,f32,15000000,16,1,1,2.396847,1.460252
elemmul,f32,15000000,17,1,1,2.471337,1.416237
elemmul,f32,15000000,18,1,1,2.123671,1.648090
elemmul,f32,15000000,19,1,1,2.424147,1.443807
elemmul,f64,1000,0,0,0,5.015000,0.697906
elemmul,f64,1000,1,0,0,9.201835,0.380359
elemmul,f64,1000,2,0,0,10.030000,0.348953
elemmul,f64,1000,3,0,0,10.234694,0.341974
elemmul,f64,1000,4,0,0,11.144444,0.314058
elemmul,f64,1000,5,0,0,11.397727,0.307079
elemmul,f64,1000,6,0,0,10.902174,0.321037
elemmul,f64,1000,7,0,0,11.269663,0.310568
elemmul,f64,1000,8,0,0,11.144444,0.314058
elemmul,f64,1000,9,0,0,11.144444,0.314058
elemmul,f64,1000,10,0,0,11.144444,0.314058
elemmul,f64,1000,11,0,0,11.397727,0.307079
elemmul,f64,1000,12,0,0,11.397727,0.307079
elemmul,f64,1000,13,0,0,10.784946,0.324526
elemmul,f64,1000,14,0,0,10.670213,0.328016
elemmul,f64,1000,15,0,0,11.269663,0.310568
elemmul,f64,1000,16,0,0,11.397727,0.307079
elemmul,f64,1000,17,0,0,11.528736,0.303589
elemmul,f64,1000,18,0,0,11.397727,0.307079
elemmul,f64,1000,19,0,0,11.144444,0.314058
elemmul,f64,1393,0,0,0,9.694444,0.361032
elemmul,f64,1393,1,0,0,11.442623,0.305874
elemmul,f64,1393,2,0,0,11.931624,0.293338
elemmul,f64,1393,3,0,0,12.245614,0.285817
elemmul,f64,1393,4,0,0,12.353982,0.283309
elemmul,f64,1393,5,0,0,12.353982,0.283309
elemmul,f64,1393,6,0,0,12.464286,0.280802
